Date,Open,High,Low,Close,Adj Close,Volume
2019-09-06,33.9906,34.9631,33.9906,34.9036,34.9036,21329600
2019-09-09,35.1021,36.0251,35.0922,35.7571,35.7571,34775900
2019-09-10,35.8365,36.0151,34.8242,35.0624,35.0624,22211600
2019-09-11,35.241,35.4097,34.725,34.9036,34.9036,16266700
2019-09-12,35.2311,35.3303,34.8837,35.1219,35.1219,13624700
2019-09-13,35.241,36.1342,35.241,35.5983,35.5983,25041400
2019-09-16,35.2608,35.3501,34.6455,34.9631,34.9631,20071600
2019-09-17,34.6357,35.1815,34.6059,35.0922,35.0922,12172300
2019-09-18,35.1021,35.37,34.5662,34.983,34.983,13259400
2019-09-19,35.2708,35.5586,34.2586,34.3975,34.3975,17884100
2019-09-20,34.6158,34.8341,34.3578,34.4868,34.4868,32814100
2019-09-23,34.4371,34.457,33.9409,34.3776,34.3776,13194400
2019-09-24,34.5562,34.6257,33.8516,34.0203,34.0203,10472700
2019-09-25,33.931,34.6555,33.7921,34.4173,34.4173,14107600
2019-09-26,34.6158,35.4295,34.3379,35.4097,35.4097,18630400
2019-09-27,35.3204,35.3701,34.7051,35.2609,35.2609,16137500
2019-09-30,35.2808,35.5189,34.7647,34.7647,34.7647,15800200
2019-10-01,34.9681,35.0575,33.9554,33.9753,33.9753,16879900
2019-10-02,33.608,33.6974,32.8832,33.0421,33.0421,23689500
2019-10-03,33.0024,33.3598,32.6151,33.052,33.052,21823800
2019-10-04,32.9925,33.2605,32.5358,33.2109,33.2109,25046200
2019-10-07,33.052,33.3995,32.5457,32.5953,32.5953,15462700
2019-10-08,32.8832,33.0322,32.3272,32.4563,32.4563,14743300
2019-10-09,32.7542,33.201,32.3967,32.9726,32.9726,12406700
2019-10-10,32.8634,33.3201,32.774,33.2109,33.2109,10819500
2019-10-11,33.3598,34.0349,33.3499,33.6378,33.6378,19916900
2019-10-14,33.5683,34.2931,33.4789,34.2037,34.2037,10211700
2019-10-15,34.2335,34.3924,33.9456,34.1243,34.1243,15923200
2019-10-16,34.2236,34.7299,33.5882,34.6108,34.6108,17636000
2019-10-17,34.6009,34.8789,34.0747,34.4023,34.4023,16990100
2019-10-18,34.3725,34.3725,33.9058,33.9952,33.9952,11370100
2019-10-21,34.0151,34.6207,33.747,34.5512,34.5512,16297700
2019-10-22,34.5214,35.6334,34.4222,35.6235,35.6235,35486800
2019-10-23,35.3355,36.4872,35.2561,36.1298,36.1298,34330100
2019-10-24,36.1993,36.5667,35.8717,36.2986,36.2986,27209600
2019-10-25,36.2887,36.8645,36.0802,36.5369,36.5369,18906700
2019-10-28,36.3879,37.2617,36.2688,37.0333,37.0333,20854800
2019-10-29,36.8248,36.9638,36.3085,36.378,36.378,16480700
2019-10-30,36.2093,36.7355,35.6533,36.6064,36.6064,23540600
2019-10-31,36.0405,36.4079,35.4249,35.971,35.971,25995500
2019-11-01,36.413,36.6613,35.6681,36.1051,36.1051,18926300
2019-11-04,36.2044,36.5024,35.9958,36.2243,36.2243,10065400
2019-11-05,37.3864,37.734,36.552,36.85,36.85,46982800
2019-11-06,36.85,37.1083,36.3236,36.3534,36.3534,19030900
2019-11-07,36.5322,36.701,36.3236,36.5719,36.5719,15689500
2019-11-08,36.115,36.5322,35.7773,36.0256,36.0256,15088000
2019-11-11,35.956,36.552,35.6581,36.1845,36.1845,17480000
2019-11-12,35.7773,36.0455,35.1913,35.5687,35.5687,19644000
2019-11-13,35.4296,35.5985,34.9429,35.2111,35.2111,17688000
2019-11-14,35.2608,35.5489,34.9231,35.4396,35.4396,14012300
2019-11-18,35.7575,35.9561,35.241,35.2807,35.2807,13345400
2019-11-19,35.2608,35.3601,34.6152,34.8933,34.8933,17887600
2019-11-21,34.8933,35.2608,34.794,35.2509,35.2509,26063800
2019-11-22,35.0224,35.5885,34.9727,35.4892,35.4892,16433000
2019-11-25,35.5489,35.6581,34.7741,34.9827,34.9827,15202500
2019-11-26,34.7641,34.8535,34.1185,34.2675,34.2675,26176400
2019-11-27,34.4662,34.6947,34.0292,34.4662,34.4662,19366600
2019-11-28,34.2179,34.4662,33.7908,34.3669,34.3669,15850200
2019-11-29,34.4364,34.5953,34.0689,34.5655,34.5655,16530900
2019-12-02,34.6847,35.2807,34.6053,35.0423,35.0423,16447900
2019-12-03,35.3502,35.4694,34.6748,35.0522,35.0522,15999200
2019-12-04,35.1516,36.3236,35.0622,36.3137,36.3137,34060300
2019-12-05,36.1249,36.8202,36.0554,36.264,36.264,29077100
2019-12-06,36.254,36.4328,35.6084,35.6084,35.6084,28794200
