Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,14.7995,14.8387,13.8586,14.231,14.231,6225500
2020-05-29,14.1526,14.4956,13.4763,14.4956,14.4956,4235900
2020-06-01,14.525,14.7308,14.2212,14.6524,14.6524,3774600
2020-06-02,14.819,15.0444,14.6132,14.8092,14.8092,5080100
2020-06-03,14.9955,16.201,14.9955,16.201,16.201,5847900
2020-06-04,16.0344,16.3676,15.6129,16.2696,16.2696,3612900
2020-06-05,16.6616,17.0145,16.1716,16.495,16.495,5310800
2020-06-08,16.7107,17.2399,16.6911,17.1027,17.1027,3793600
2020-06-09,16.3872,17.1026,16.2205,16.8086,16.8086,2838500
2020-06-10,17.0536,17.2986,15.3581,15.8677,15.8677,9775800
2020-06-12,15.2013,16.0147,14.8974,15.5051,15.5051,5888500
2020-06-15,14.8092,15.8971,14.8092,15.5737,15.5737,3339500
2020-06-16,16.1225,16.495,15.4071,15.6717,15.6717,2602700
2020-06-17,15.6227,16.5146,15.3679,16.4656,16.4656,5737300
2020-06-18,16.4264,16.9066,16.1421,16.8478,16.8478,3649700
2020-06-19,16.8577,17.6026,16.6617,16.9557,16.9557,11432300
2020-06-22,17.0634,17.2398,16.3382,16.7694,16.7694,2901300
2020-06-23,17.1516,17.181,16.6126,16.8576,16.8576,1617000
2020-06-24,16.8576,16.9262,16.1127,16.7008,16.7008,1053600
2020-06-25,16.7205,17.1321,16.348,17.1321,17.1321,1527900
2020-06-26,17.0439,17.1321,16.1324,16.3186,16.3186,2896300
2020-06-29,16.4852,16.6322,15.9363,16.5734,16.5734,1578400
2020-06-30,16.495,16.8968,16.3774,16.593,16.593,1595000
2020-07-01,16.691,17.5633,16.4264,17.2987,17.2987,4810600
2020-07-02,17.9527,18.0414,16.9674,17.0856,17.0856,3705600
2020-07-03,16.997,17.4995,16.8788,17.2926,17.2926,1448600
2020-07-06,17.529,17.9133,17.4502,17.4896,17.4896,1617200
2020-07-07,17.3419,18.2878,17.0364,17.736,17.736,2562200
2020-07-08,17.933,18.2089,17.7064,17.8148,17.8148,1719300
2020-07-09,18.0808,18.0808,17.3418,17.7261,17.7261,1106300
2020-07-10,17.7754,18.2483,17.4896,17.8345,17.8345,3006100
2020-07-13,18.0315,18.6621,17.263,17.4896,17.4896,3703500
2020-07-14,17.5389,17.9724,17.2433,17.6571,17.6571,3544300
2020-07-15,17.9725,18.0316,17.6276,17.7754,17.7754,2339600
2020-07-16,17.6374,17.8148,17.4502,17.6473,17.6473,1570800
2020-07-17,17.8049,18.741,17.6177,18.741,18.741,2261000
2020-07-20,18.741,19.4208,18.5045,19.1351,19.1351,2454500
2020-07-21,19.3322,19.5982,18.869,19.3223,19.3223,1608900
2020-07-22,19.3026,19.4603,18.7213,19.0169,19.0169,1829400
2020-07-23,19.0168,19.3124,17.8837,17.9921,17.9921,3694300
